Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
0.0,7.26,9.15,0.0,0.0,7.41,0.0,0.0,0.0,0.0,0.0,0.0,16.335603339663816,90.0,10.0,10.0,1.683649926657076,0.0027173561460478455,2.2370118935115475e-06,0.0,2464.746983132585,0.0,368.15,95.0,0.0
100.0,7.059219114501637,8.963177193438012,0.25544619823264914,1.032491026720992e-07,7.721707271168893,0.0001885918614561414,0.0,7.3237218298124445,0.18472387782906782,0.8933997043897599,1.3542531376399054,16.335603339663816,89.32619213353489,15.956440568134573,15.956107750459982,1.6319475884058454,0.002539828566666044,1.995671366919413e-06,1.823251404990894e-09,2285.668203418941,3.730246963865511,367.7769753036134,94.62697530361345,0.035185426753808424
200.0,6.808549440652117,8.712434024871698,0.5074741443104176,4.405062603482914e-07,7.975553543164264,0.00040332078627279913,0.0,7.489965342030116,0.1910082087076354,0.9239037114090898,1.401829958316167,16.335603339663816,89.3095769318256,16.152531764347604,16.15219465909972,1.6428217050407727,0.0025017691767590497,2.2819210944580515e-06,4.6469041246875e-09,2253.6822963556274,-6.047799611305322,368.7547799611305,95.60477996113053,0.069900019877468
300.0,6.56176300260864,8.465515969680268,0.7556188010398444,1.1075211722357063e-06,8.225574973769035,0.0006468711765953549,2.0233143550728607e-05,7.655730138583216,0.1973436856164163,0.9546596367042849,1.4498452504318486,16.335603339663816,89.29296510081505,16.3486827684104,16.34843312594982,1.6530072591623906,0.0024584900758305756,2.595103796330121e-06,8.816698445328214e-09,2217.276450472407,-15.636474383832137,369.7136474383832,96.56364743838321,0.10407972466113559
400.0,6.319626258484233,8.223187603791596,0.9991393499647743,2.297765710637958e-06,8.471065733863963,0.000656514594268293,0.023901516584878192,7.8203734589673894,0.20370381547621508,0.9855388113370376,1.4980974866665866,16.335603339663816,89.27604081227484,16.55887985097518,16.558755645026608,1.6625089187030488,0.002410399913072877,2.9344207893393584e-06,1.4747302563666482e-08,2176.8036727021044,-25.008286729517977,370.6508286729518,97.5008286729518,0.13762249999514797
500.0,6.082470627288966,7.985769367786369,1.237675696948906,4.212445494422384e-06,8.711640210291648,0.0006531078648480664,0.05207822629687695,7.983563522546093,0.21007359964854547,1.016468333381303,1.546471768627933,16.335603339663816,89.25915183094185,16.770702533376095,16.770774980421415,1.6713275678529882,0.0023578951473953932,3.298994089075554e-06,2.2938586440592944e-08,2132.6216613791003,-34.15282778527569,371.56528277852755,98.41528277852757,0.17047874613621294
600.0,5.850648103612028,7.753607914041061,1.4708711585443441,7.074209942650688e-06,8.9469413306803,0.0006499732370334612,0.08354579011791147,8.144935755719064,0.2164364346277299,1.0473674911332433,1.59484077029914,16.335603339663816,89.24235245542982,16.983090671260232,16.983433544791286,1.6794752473389576,0.0023014204420134065,3.6872984338747042e-06,3.397395698661956e-08,2085.1179046343327,-43.058494628261315,372.4558494628261,99.30584946282613,0.20259933313282977
700.0,5.624531214222101,7.527070112199768,1.698349425464491,1.1302712177872622e-05,9.176594123734263,0.0006471010040812617,0.11851520559392324,8.30406499337138,0.22277190879027006,1.0781370050104044,1.643047163671375,16.335603339663816,89.22568455990339,17.1957163584327,17.196343609361897,1.6869677733688078,0.0022414714926294083,4.0971564290509666e-06,4.851651306620304e-08,2034.7192288865806,-51.713131887527766,373.32131318875275,100.17131318875278,0.2339324277499299
800.0,5.404365348025001,7.306397368093361,1.919862198251992,1.7322559339338804e-05,9.400351080338737,0.0006444809069554428,0.15713262737858502,8.46063411415224,0.2290641520412668,1.1086996563943878,1.6909682250214582,16.335603339663816,89.20917996883408,17.40837551979077,17.409197731618963,1.693825283877486,0.002178540835086594,4.525978896237433e-06,6.731158654931121e-08,1981.8455305836442,-60.10902994827575,374.16090299482755,101.01090299482757,0.2644438289603295
900.0,5.190572437529058,7.092005556455174,2.134983848324958,2.540929912892736e-05,9.617788236317583,0.0006421091695575119,0.1996272202685147,8.614212872917218,0.23529346332440979,1.138959664545783,1.738452705659184,16.335603339663816,89.19288019715022,17.62068808357262,17.621603544054455,1.700065407409269,0.00211320043058207,4.970261365449839e-06,9.114935902894896e-08,1926.9796107631516,-68.2319609084783,374.9731960908478,101.82319609084783,0.2940749102375975
1000.0,4.983336050935715,6.884075420012125,2.3435275980010335,3.6186629289730265e-05,9.82871831897494,0.0006399673156311399,0.2460959062419496,8.764517202619194,0.24144399385510945,1.1688398357137615,1.7853769254108776,16.335603339663816,89.17681534159081,17.83227450502248,17.833249533966725,1.7057176786749895,0.0020459791295424873,5.426522406959409e-06,1.208831736915358e-07,1870.5653288919623,-76.07741952114566,375.75774195211454,102.60774195211457,0.3227999446282415
1100.0,4.782690525054763,6.682640602750035,2.545456117382628,5.051591043883313e-05,10.033101954471075,0.0006380267587855685,0.2965480732022358,8.911355956799712,0.2475022139740677,1.198274153157853,1.8316336202509704,16.335603339663816,89.16100837967775,18.042705388758908,18.04387337434313,1.710819213061826,0.001977364258358107,5.8913417683682e-06,1.5742440399062983e-07,1813.009500098259,-83.64715649742152,376.51471564974213,103.36471564974215,0.35061379027308925
1200.0,4.5890254835031214,6.488084958094422,2.7403762745810702,6.869268066269721e-05,10.230547654630316,0.0006362829826151898,0.35120150824834717,9.054316765711459,0.25344907269962225,1.2271699901577486,1.8770764429504085,16.335603339663816,89.14549923820816,18.251670022670982,18.253086581520773,1.7153915875718815,0.0019079453516759365,6.3600348311657134e-06,2.0161446954243535e-07,1754.7992796750877,-90.9280285012494,377.2428028501249,104.09280285012494,0.37746229677425214
1300.0,4.402354849403003,6.300422311845189,2.928271608715684,9.161433488088303e-05,10.421036950037974,0.000634713952950995,0.41004202995776584,9.193238993626274,0.25927339289568446,1.2554728156771582,1.9216168763637083,16.335603339663816,89.13030745662508,18.458920147839546,18.46064472256116,1.719467531423748,0.0018381806041621186,6.82863902423323e-06,2.5432549830654223e-07,1696.3100407423558,-97.9213739825093,377.9421373982509,104.79213739825093,0.40334319679279396
1400.0,4.222446295602143,6.119424068970029,3.1093727011400505,0.00012057404084871356,10.604796110197338,0.0006332890585173777,0.47289917012235616,9.328133518025925,0.26496990332676507,1.2831567130420778,1.9652103481853727,16.335603339663816,89.11543830955952,18.66431724353253,18.666405963737827,1.7230830786171847,0.001768410572505272,7.293807866272099e-06,3.164727598700858e-07,1637.8169799143207,-104.63755919847188,378.61375591984716,105.46375591984719,0.428288250845737
1500.0,4.049599056909782,5.945384930068898,3.2833768617021875,0.00015601064124376685,10.781523105101881,0.0006319962027941642,0.5399398250729511,9.458640983715334,0.2705205841335865,1.31013399790504,2.007717425686335,16.335603339663816,89.10092786402028,18.86748590544038,18.87000526575916,1.7262650074371682,0.0016991561835870788,7.750922682696237e-06,3.887224434249226e-07,1579.7454713558157,-111.06746275704324,379.2567462757043,106.10674627570432,0.4522557660746815
1600.0,3.8837515256150708,5.778244806832402,3.4503435627401897,0.00019896289645946605,10.951274480342652,0.0006308154080565298,0.6110834952302453,9.584669711668706,0.275917458055377,1.3363656989898538,2.0490741993932993,16.335603339663816,89.08678945180606,19.06824206763643,19.071236794573668,1.7290435812111073,0.0016307728024134366,8.19636620798241e-06,4.717246074193628e-07,1522.3811103881178,-117.21481836444184,379.87148183644416,106.72148183644418,0.4752539342617341
1700.0,3.724552350586914,5.617659160928706,3.6106232359199013,0.00025097081902657734,11.11439465354795,0.0006297249540109442,0.6860330478439818,9.706358952574545,0.2811619700038334,1.3618585960206555,2.089288290025859,16.335603339663816,89.07301635655782,19.26658517446842,19.27003451874786,1.73144814274913,0.0015634582595256423,8.62746977538544e-06,5.661699054000231e-07,1465.8766854012194,-123.0933162095846,380.45933162095844,107.30933162095846,0.49733102423139136
1800.0,3.5719790098093727,5.4636062756766135,3.764236103861491,0.00031300555162317855,11.270901337059009,0.0006287050980009358,0.7647372066318676,9.823585875540513,0.28624487168963675,1.3865675460206537,2.128286138858653,16.335603339663816,89.05962461452282,19.462306404912272,19.466175862966843,1.7335059867984175,0.00149751788095705,9.041099699431533e-06,6.724668517845359e-07,1410.476961349349,-128.70534689297017,381.020534689297,107.87053468929702,0.518489821468525
1900.0,3.425996717081483,5.316053515808517,3.911215046598332,0.0003859973230539622,11.420824007565338,0.0006277459183772967,0.8470919652531452,9.93628263404113,0.2911603894759747,1.4104643459185824,2.166021529823378,16.335603339663816,89.04662471992016,19.65517012918588,19.65947099356834,1.7352422968363197,0.0014332215986736637,9.434462953268785e-06,7.908342164170796e-07,1356.3977367574055,-134.0534912673263,381.5553491267326,108.40534912673263,0.5387348549033516
2000.0,3.2866571705486995,5.175054054937119,4.051506372521635,0.0004706766360577523,11.56410587675126,0.0006268459938936354,0.9330228471914127,10.044348914486482,0.2959024180432029,1.4335192370429986,2.20244650644382,16.335603339663816,89.03402936574047,19.844858055956845,19.84970985214539,1.7366805283734017,0.0013708490059133162,9.80491982500568e-06,9.211822295911712e-07,1303.8644836779135,-139.1371718624049,382.06371718624047,108.91371718624049,0.5580587289974703
2100.0,3.1535372070044856,5.040191975798823,4.185532358936583,0.0005687564210718823,11.701163040094453,0.0006259754190896023,1.022213160610692,10.147945777763802,0.3004723274201824,1.4557385821306061,2.237567365446912,16.335603339663816,89.02183054439732,20.031442205165142,20.036845308578766,1.7378452234504418,0.001310437265341669,1.0151479210775311e-05,1.0636586495145498e-06,1252.9004958406438,-143.97272770182042,382.547272770182,109.39727277018204,0.5765196086689508
2200.0,3.0263743139568997,4.911210484724908,4.313554387270494,0.0006815936934178644,11.832251451959019,0.0006251176754057933,1.1144116471331684,10.247162994631918,0.30487012446884565,1.4771222103393375,2.2713812651386793,16.335603339663816,89.01002547259378,20.21484944487301,20.22078816745089,1.7387578152917227,0.001252062942488212,1.0473117148662938e-05,1.2181665799631832e-06,1203.5638695303217,-148.5706871522524,383.0070687152252,109.85706871522524,0.594153496869214
2300.0,2.9048663076578505,4.787813889971232,4.4358736914407935,0.0008106114169987044,11.957666463579974,0.0006242564328438666,1.2093355067970244,10.342123906089592,0.30909723890341356,1.497676862675264,2.3038962072987252,16.335603339663816,88.99860841945501,20.395030276468454,20.401472082520097,1.739437966126677,0.001195756316396341,1.0769275367940752e-05,1.384548379573743e-06,1155.8753956119374,-152.94293182776016,383.444293182776,110.29429318277602,0.6110018858733876
2400.0,2.7886713331030992,4.669667601718241,4.55283135785502,0.0009572985042988998,12.07774282306325,0.0006233755499665427,1.3066703980564411,10.432985423375506,0.31315652329039556,1.517416191992594,2.335131037180231,16.335603339663816,88.98757070652822,20.57195883466525,20.57885390119662,1.7399035226433222,0.0011415037645088881,1.1039819501670275e-05,1.5626322227651984e-06,1109.8203820438446,-157.1026965897869,383.86026965897867,110.71026965897869,0.6271117572803058
2500.0,2.6777764258341614,4.55676057817579,4.664439591549237,0.0011221609630486173,12.19249048772672,0.0006224832906305978,1.4063287079075129,10.519738841729549,0.31704757138087813,1.5363382353090465,2.365082820040041,16.335603339663816,88.97691465006935,20.745522620289535,20.75284086434389,1.7401686465849757,0.0010894190674926038,1.1284060463976644e-05,1.7516172985353803e-06,1065.4927254357322,-161.05112045687576,384.25511204568755,111.10511204568758,0.6424847922244128
2600.0,2.57255193634814,4.449458846906436,4.770327266370669,0.0013045670152145757,12.301540845606864,0.0006216158999987961,1.508487689858888,10.60218042716161,0.3207660267827725,1.554422087210597,2.3937220237292403,16.335603339663816,88.96665561985849,20.915506217452933,20.92327738600206,1.740244745803214,0.0010397727982608689,1.1500719194158043e-05,1.9496713479055935e-06,1023.1205131277171,-164.7752606180694,384.6275260618069,111.47752606180694,0.6570698714009185
2700.0,2.4721961011253017,4.346975885723616,4.8712960800878085,0.0015071735374448541,12.405683684382945,0.000620735403476401,1.6124994952087877,10.680752035433326,0.3243233408455428,1.5717229726809774,2.421130198425634,16.335603339663816,88.95676319903662,21.0820566505634,21.090255401045265,1.7401474846548135,0.000992280768351797,1.1691715493999132e-05,2.1569871092299677e-06,982.4656771558527,-168.30485117612454,384.98048511761243,111.83048511761245,0.6709774214996982
2800.0,2.3764002371863704,4.249010185992988,4.967654582452384,0.0017311872496750132,12.505221759581252,0.00061983902003553,1.7180580601335902,10.755641171155617,0.32772562047473414,1.5882704650460262,2.447352580934401,16.335603339663816,88.9472241765799,21.245185187380574,21.253785250393335,1.73988800710681,0.000946867726793773,1.1857868383334094e-05,2.372946533961236e-06,943.4667199916555,-171.65153897765492,385.31515389776547,112.16515389776549,0.6842499424865542
2900.0,2.2848336019078848,4.1552386603800615,5.059733555872453,0.0019778307012891395,12.600479821004098,0.0006189253143984757,1.8248381205839337,10.827059391126383,0.33098017171613325,1.6040999730012633,2.4724436926318565,16.335603339663816,88.93802306011446,21.404921459905108,21.413897253861624,1.7394758884854653,0.0009034350363444124,1.2000171991077539e-05,2.597012477261113e-06,906.0429261955375,-174.82768145602677,385.63276814560265,112.48276814560268,0.6969329966766465
3000.0,2.1971433930221966,4.065316642850192,5.147886015412407,0.0022483422711198453,12.691804612729815,0.000617994197037705,1.932495212284717,10.89524230433051,0.3340954997557685,1.6192527406118884,2.496467339465452,16.335603339663816,88.92914207591636,21.561313464378674,21.570641820913316,1.7389191669382942,0.0008618631582525261,1.2119740250350482e-05,2.828779793943003e-06,870.096137054783,-177.84634663135932,385.9346346631359,112.78463466313593,0.7090752087344914
3100.0,2.1133192252825603,3.9792345678577776,5.232122024332598,0.0025427282883130602,12.779204973217764,0.0006170449933643411,2.040990145572529,10.960165790715047,0.3370699141850384,1.6337205283145182,2.5194102509665086,16.335603339663816,88.920584755677,21.714286086957642,21.723945629588254,1.7382268158920036,0.0008221813459759033,1.2217179072696972e-05,3.0669381731027427e-06,835.6561074575362,-180.7085582626263,386.2208558262626,113.07085582626263,0.7206779647841044
3200.0,2.0338977078420726,3.897518171074145,5.311903719431464,0.002859062609318364,12.862149826828096,0.0006160753599815257,2.150771130118936,11.021386717414064,0.33988513324148417,1.6474145628754293,2.541133606627318,16.335603339663816,88.91238917553622,21.863561695483074,21.873528173969333,1.7374111500528477,0.0007846592848050482,1.2292474115712424e-05,3.3082608594192264e-06,802.9606019310886,-183.39613666957234,386.4896136669572,113.33961366695723,0.7316671789850502
3300.0,1.9580603349898504,3.8193670731297646,5.388051114109485,0.003199998975717524,12.941446408108474,0.0006150913610893845,2.2610804248390464,11.079523919421291,0.3425657499772293,1.6604542329070113,2.561823731513922,16.335603339663816,88.90450486286606,22.00939845732769,22.019654331508903,1.7364745471491394,0.0007489369045688782,1.2347831057272042e-05,3.5535350012922443e-06,771.7071646875743,-185.93826297858243,386.7438262978582,113.59382629785824,0.7421558008415269
3400.0,1.8855774092984818,3.7445571152052533,5.460794400221147,0.003566115495864877,13.01732074868486,0.0006140971705714283,2.371684912733917,11.134744662662873,0.34511845885152165,1.672872046985751,2.5815314930553512,16.335603339663816,88.89691859543323,22.1518357911792,22.16236803316685,1.7354220572634502,0.0007149202235681087,1.2384463574816541e-05,3.8019843484071664e-06,741.8213344078027,-188.34345160144665,386.98434516014464,113.83434516014466,0.7521755372205436
3500.0,1.8162166332517482,3.672861603026091,5.530366504932411,0.003957939482795593,13.090001659259446,0.0006130982049745407,2.4823496004206165,11.18722511405848,0.34755054509438443,1.6847033955543034,2.6003124324040154,16.335603339663816,88.88961612896131,22.290923926595276,22.30172493078627,1.7342577929108607,0.0006825100573953037,1.2403572617312622e-05,4.052928944439573e-06,713.2240233657433,-190.62024655026164,387.21202465502614,114.06202465502616,0.7617584717537756
3600.0,1.7497431092446254,3.6040513068626194,5.597003090720717,0.004375947454225685,13.15972072961066,0.000612101123508979,2.5928376181322275,11.23715034152132,0.34986988470661595,1.6959865509214929,2.6182267644357005,16.335603339663816,88.8825821971306,22.426723904003577,22.437792362215458,1.7329849699571722,0.0006516031767918062,1.2406323858291185e-05,4.3058046252828544e-06,685.8323638881337,-192.77722143743006,387.427722143743,114.277722143743,0.7709370648375644
3700.0,1.6860901210514934,3.538060664655366,5.660771170469541,0.004819884874662601,13.226543872910613,0.0006111019588759094,2.7030997724507344,11.284541035363567,0.35207633032112595,1.7067207455844615,2.635272638111071,16.335603339663816,88.87581611295246,22.55921734570823,22.570551758386717,1.7316097691634151,0.0006221697650324151,1.2393776399367631e-05,4.559475613115496e-06,659.62775612186,-194.81740587241973,387.63174058724195,114.48174058724197,0.7797205468966311
3800.0,1.6255424352242693,3.4751661694335683,5.721385158395273,0.005288036028047027,13.290190520615159,0.000610073377970047,2.8134779950847086,11.329067526708426,0.35415246556476837,1.7168211772872244,2.6513145041775315,16.335603339663816,88.86934851387467,22.688209612240335,22.699792666728396,1.7301458893737787,0.0005943323492689968,1.2366947394532357e-05,4.8112696094042306e-06,634.7262017965832,-196.7323032596056,387.82323032596054,114.67323032596056,0.7880695810461809
3900.0,1.567633982600623,3.4149136019923705,5.77931308345815,0.005781614780161218,13.351120929042704,0.0006090412921139274,2.923481864204896,11.37116822382292,0.35611920549578513,1.7263895948235999,2.666513889880455,16.335603339663816,88.86314066184353,22.813912190418183,22.825742967783032,1.7285896850516156,0.0005678747178802623,1.232707460807418e-05,5.06163499744575e-06,610.9454169071711,-198.537865930615,388.0037865930615,114.8537865930615,0.7960486340851446
4000.0,1.5122310441442792,3.3571721784759956,5.834689576205888,0.006300450025526337,13.409467744889058,0.0006080095765272754,3.032990847511969,11.410950588189701,0.35798116120849827,1.7354484087207318,2.6809061010950597,16.335603339663816,88.85718339541953,22.93637041364308,22.948450700220604,1.7269442430059365,0.0005427291934394325,1.2275208339883731e-05,5.309790294049036e-06,588.2332814787384,-200.2391444228732,388.1739144422873,115.02391444228732,0.8036762501661003
4100.0,1.459207605854601,3.3018186084361876,5.887641660961229,0.0068442788159036,13.465356229142055,0.000606982632895463,3.1418939741239256,11.448520526481406,0.35974301478227044,1.7440203817760012,2.694527090283466,16.335603339663816,88.85146747252246,23.055634981678654,23.067969033374716,1.725212281427446,0.0005188305161041017,1.2212349210804045e-05,5.554994072377856e-06,566.5394632527658,-201.84088255732263,388.33408825573224,115.18408825573226,0.8109699257522355
4200.0,1.4084453587665875,3.2487370948322107,5.938288755821943,0.007412746360294277,13.518904257081552,0.0006059653893695082,3.250089834576086,11.48398239056067,0.361409519281505,1.7521286290570268,2.7074134564946952,16.335603339663816,88.84598357043143,23.171761960650883,23.184356192517733,1.7233961807800326,0.0004961161372033914,1.2139445543898838e-05,5.796544120725145e-06,545.8156531065617,-203.34751743842332,388.4847517438423,115.33475174384233,0.8179461096173475
4300.0,1.3598413762609298,3.197826282650653,5.986734673527912,0.00800543042555131,13.570214665900352,0.0006049570108141708,3.357513400497769,11.517403368216165,0.36298302447383113,1.759784543655168,2.7195828086896987,16.335603339663816,88.84072613666277,23.28479083681379,23.297647714614715,1.7214996746941327,0.00047453019477142845,1.2057448030722487e-05,6.033766017938248e-06,526.0195731929426,-204.76319600680483,388.62631960068046,115.47631960068048,0.8246191010369025
4400.0,1.3133213473541896,3.149011236160683,6.033053833448617,0.008621883395430189,13.619362064387266,0.0006039400572356424,3.464182253377491,11.548752103887926,0.36445921193927566,1.766966984447067,2.730999918232763,16.335603339663816,88.83570002668355,23.39470668808031,23.40780861969907,1.7195307638411224,0.00045402976908261075,1.1967408610183958e-05,6.265991962394488e-06,507.1213891379264,-206.0918035708778,388.75918035708776,115.60918035708778,0.8309991506127571
4500.0,1.2687779731381121,3.1021876824422225,6.0773554474850515,0.009261436477459823,13.666454236438938,0.0006029309534265648,3.569981380595992,11.578184431226857,0.3658469489733674,1.7737191611457257,2.7417342856811406,16.335603339663816,88.83088960405355,23.501616282963933,23.514955411710435,1.717488386490279,0.00043455510408596244,1.1870031028900872e-05,6.492633992169163e-06,489.07331155924425,-207.33683098658162,388.88368309865814,115.73368309865816,0.837101301306481
4600.0,1.226129498109493,3.0572749872270903,6.119722535182557,0.009923385731673659,13.711573799802208,0.0006019320362923874,3.674867646957411,11.605771890302043,0.3671494248179203,1.7800565810032527,2.7518104320078787,16.335603339663816,88.82628809927665,23.60558076386638,23.619145083173592,1.7153751033057347,0.00041605846079385155,1.1766096908672698e-05,6.7131085916861014e-06,471.8389674475049,-208.50150085375958,389.00015008537594,115.85015008537596,0.8429369883171567
4700.0,1.18530240293971,3.0142004903806305,6.160229956457902,0.010606937063451442,13.75479545710179,0.0006009457340606249,3.778809334147519,11.631582002818693,0.3683697285216777,1.7859942682100227,2.761252166249855,16.335603339663816,88.82188892863113,23.706665121246488,23.720437410273476,1.7131933767194394,0.0003984955838115585,1.1656342766493987e-05,6.926852646662119e-06,455.38473185999703,-209.58873020093336,389.1088730200933,115.95887302009334,0.8485165229280858
4800.0,1.1462314044747224,2.972899505901711,6.198944411599282,0.011311206223519232,13.796185995840275,0.0005999745662808572,3.881786140733716,11.655678272118136,0.36951084894031283,1.7915467638946754,2.7700825855077778,16.335603339663816,88.81768569416964,23.804938193620263,23.818894891601484,1.710945589034614,0.00038182571203528693,1.1541462457386059e-05,7.133318439307157e-06,439.67975356468196,-210.60113048530297,389.2101130485303,116.0601130485303,0.8538490925067882
4900.0,1.1087899186041696,2.933247818801778,6.235993261518082,0.012036021272862862,13.835871185023093,0.000599017506760405,3.983700795700335,11.678151063621325,0.37057631243538625,1.7967311895291989,2.778328449526296,16.335603339663816,88.81367085074127,23.900436909919442,23.914566916014813,1.7086342063479059,0.0003659845635244521,1.1422110910841128e-05,7.332469125278512e-06,424.6722050015375,-211.54364879095795,389.3043648790958,116.1543648790958,0.8589522398785238
5000.0,1.0726555214398548,2.894931081638429,6.27169767956932,0.012783475173155031,13.874165205190636,0.0005980629466569727,4.0842080503750475,11.699177351591777,0.37157141667943927,1.8015731739337442,2.7860286445297184,16.335603339663816,88.80983312697673,23.993097106439663,24.007459550164043,1.7062619501613576,0.00035083391017206515,1.1298859794617121e-05,7.525827830561078e-06,410.2445837696109,-212.428677957667,389.3928677957667,116.2428677957667,0.863870203797427
5100.0,1.037974021168715,2.8580894617999375,6.30591542581462,0.013550262336234457,13.910931793102804,0.0005971234280377424,4.183558759319588,11.718725814340562,0.37249714070199236,1.8060775980993797,2.7931924064693474,16.335603339663816,88.80617025507966,24.083095008332002,24.097685872311416,1.703830493031535,0.00033641820034366923,1.1172226450286244e-05,7.711629073179573e-06,396.43977219423823,-213.25083343222502,389.4750833432225,116.3250833432225,0.8685833919854848
5200.0,1.004687155405581,2.822665004182975,6.338706218699785,0.014335437058752839,13.946231015304038,0.0005962004798175001,4.281745337534758,11.736855394199132,0.3733563103250751,1.810258212966679,2.7998416155753194,16.335603339663816,88.80267608325683,24.170501515641888,24.185313205750838,1.701341971522909,0.00032270233071727064,1.104271627274097e-05,7.889601951942829e-06,383.230556136314,-214.0124890437403,389.551248904374,116.40124890437403,0.8731000301239373
5300.0,0.9727432038455123,2.7886060832768367,6.37012329367147,0.015137983032713503,13.980116652981831,0.0005952956336253264,4.378769463592822,11.753621767458078,0.37415166671355105,1.8141283610465118,2.805997546717058,16.335603339663816,88.79934461301477,24.255390505328382,24.27041100782826,1.6987984937005067,0.00030965418804147944,1.0910800525304767e-05,8.059487536233034e-06,370.59210950904543,-214.71577739603788,389.62157773960377,116.47157773960379,0.8774274509189353
5400.0,0.942096988263798,2.755867403163441,6.400213403177186,0.01595681334547138,14.012636201966732,0.0005944104238045963,4.474642079637513,11.76907734436715,0.3748858663751174,1.8177009764200425,2.8116808694032733,16.335603339663816,88.79616999915982,24.337838831264232,24.35305082580097,1.6962021493836474,0.000297244586870219,1.0776919497698017e-05,8.221033605908944e-06,358.5019618583364,-215.362589867662,389.6862589867662,116.5362589867662,0.8815720941015408
5500.0,0.9127098725159561,2.72440999751733,6.429016816665297,0.016790770479733024,14.043830872732343,0.00059354638741298,4.5693833913840285,11.78327126913524,0.37556148116030524,1.820988584738732,2.8169116477819633,16.335603339663816,88.79314654979811,24.41792632423584,24.433306254672235,1.6935550197182632,0.0002854472001625129,1.0641485578655818e-05,8.373989630391565e-06,346.939959111734,-215.9545766118748,389.74545766118746,116.59545766118748,0.8855395064277269
5600.0,0.884549762537734,2.694201229605669,6.456567320585023,0.0176386263135566,14.073735590395323,0.0005927050642224424,4.663022868119036,11.7962494199304,0.3761809982624795,1.8240033032243363,2.8217093406404126,16.335603339663816,88.7902687263356,24.495735791943265,24.511252896915764,1.6908591861368245,0.00027423848482693327,1.050488619964145e-05,8.518102063427824e-06,335.88821900266083,-216.49314655665535,389.7993146556655,116.64931465566553,0.8893343416783779
5700.0,0.8575911063451079,2.6652147922882463,6.482892218386436,0.018499082120351888,14.10237899471538,0.0005918879967192429,4.755599242700668,11.808054408879823,0.3767468202178388,1.8267568406689074,2.826092801405192,16.335603339663816,88.78753114347802,24.57135301900024,24.58696832398999,1.6881167387615965,0.000263597604101784,1.0367486613570327e-05,8.653110023608378e-06,325.3310825691656,-216.97946740470343,389.8479467404703,116.69794674047034,0.8929603606592887
5800.0,0.8317481041979535,2.637366355852221,6.508077948594833,0.01937185029506771,14.129846505493758,0.0005910938018575682,4.847052042092153,11.818741103025621,0.37726083980072617,1.8292583723326579,2.8300761848923344,16.335603339663816,88.78492940169139,24.64479889158295,24.66048308778164,1.6853293606683022,0.00025348263080253176,1.0229572883789986e-05,8.779297839558038e-06,315.23375259617706,-217.41693440427525,389.8916934404275,116.74169344042753,0.8964294695034205
5900.0,0.806591298913199,2.6102405021086246,6.532548522353475,0.020262244448985958,14.156547928332046,0.0005903057456153059,4.9367613182672105,11.828442484483405,0.37772263617451746,1.8315055224861574,2.8336515783973972,16.335603339663816,88.78246361958617,24.7157413815718,24.73157331034172,1.6824963945124254,0.00024373202436671722,1.0091061166234558e-05,8.89991745834905e-06,305.45345958553025,-217.8216460983333,389.9321646098333,116.78216460983333,0.8998000719495145
6000.0,0.7823869580345422,2.5840921715708705,6.55604437619137,0.021164345607252423,14.182236032093924,0.0005895373123086387,5.025235647994137,11.837128113622251,0.3781360903627585,1.8335174352095722,2.8368527007718556,16.335603339663816,88.78012547918317,24.78455182148319,24.800522247016342,1.6796215233048224,0.00023443239862867325,9.952453844152263e-06,9.012480979600599e-06,296.0701332330471,-218.18398535941412,389.9683985359414,116.81839853594141,0.9030364154533567
6100.0,0.759100506843495,2.558886468804159,6.578601455224945,0.022077142577961582,14.206947543788802,0.000588788512410327,5.112493666682357,11.84483571627917,0.3785030422885646,1.835303065876029,2.8396938272973125,16.335603339663816,88.7779106470044,24.851292140580615,24.86738959460558,1.676706562785674,0.00022556290661705894,9.813982867723974e-06,9.117010379092372e-06,287.06714629488584,-218.50545576561615,390.0005455765616,116.85054557656161,0.9061434511329125
6200.0,0.7367016038625573,2.534592603394244,6.600251489904416,0.022999590958450684,14.230715085159328,0.0005880592578816927,5.198559523662004,11.851600288789932,0.3788252325225589,1.836870887966887,2.8421884863962457,16.335603339663816,88.7758149716488,24.916024898677122,24.932235233131138,1.6737533292692268,0.00021710461676687965,9.675863123022512e-06,9.21352683632086e-06,278.4294349027024,-218.78740501200753,390.02874050120073,116.87874050120075,0.909125549573611
6300.0,0.715164140855217,2.511183889947435,6.621021996013778,0.023930613135299733,14.253567172681391,0.00058734936217262,5.283462882183919,11.857454097989038,0.37910430228287323,1.8382288930717365,2.8443494596320074,16.335603339663816,88.77383448379213,24.978813286135328,24.99511920147919,1.6707636442472282,0.00020904045071255486,9.538294472612785e-06,9.302047411868746e-06,270.1434584093373,-219.03102491062555,390.05310249106253,116.90310249106255,0.9119865008283441
