Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
6400.0,0.6944662428259496,2.4886377480905946,6.64093627467081,0.024869098284331516,14.275528217564126,0.0005866585402215554,5.367238919419653,11.862426681209744,0.3793417934351473,1.8393845908884012,2.846188781708824,16.335603339663816,88.77196539618711,25.0397211238674,25.056101674319102,1.6677393387957427,0.00020135512140063104,9.401463640156573e-06,9.382582039082662e-06,262.19715840278207,-219.23735139047722,390.0737351390477,116.92373513904772,0.9147295144174669
6500.0,0.6745902680202188,2.4669357024711407,6.660013412327074,0.025813902370611572,14.296618525749901,0.0005859864084555069,5.449928326461464,11.866544846284047,0.3795391484925293,1.840345009222936,2.847717740471796,16.335603339663816,88.77020410366333,25.098812863335073,25.115242940231646,1.6646822578013318,0.00019403507209551788,9.265545936193066e-06,9.455130844308057e-06,254.5799173755959,-219.4072644975398,390.09072644975396,116.94072644975398,0.9173572193287981
6600.0,0.6555228079244761,2.4460633827570444,6.678268280767915,0.02676384814844822,14.316854297914333,0.0005853324847900447,5.531577308322321,11.869832671542689,0.37969771061567553,1.8411166939896282,2.848946876906899,16.335603339663816,88.76854718312725,25.156153586549646,25.17260338097771,1.6615942640176138,0.00018706841680955522,9.130706823862117e-06,9.51968180745505e-06,247.28251751217041,-219.5414883947575,390.1041488394757,116.95414883947575,0.9198716640176191
6700.0,0.6372247121802759,2.4259817845716496,6.6957409426164585,0.027718329819209117,14.336275844257331,0.0005846967158484031,5.61218318330261,11.872326281482023,0.37981911356413206,1.8417075908664504,2.849888777888506,16.335603339663816,88.76699089555323,25.211786156523555,25.22822788067522,1.6584767122860133,0.00018043511812843404,8.997055805651265e-06,9.576470028333718e-06,240.28814624529883,-219.64165024532235,390.1141650245322,116.96416502453224,0.9222783667515784
6800.0,0.6193417462141116,2.4063498581371716,6.712780495665389,0.028683149649319874,14.35521993516625,0.000584084566081993,5.691169266624043,11.874216472759757,0.37990904580421336,1.8421452084673333,2.8505850339065977,16.335603339663816,88.7655263788207,25.265510656017465,25.28199570881425,1.655325252470994,0.00017401404827813375,8.864174297827663e-06,9.628515996984549e-06,233.48703163950387,-219.72050136091298,390.1220501360913,116.9720501360913,0.9246254126260867
6900.0,0.6020933297721853,2.387376599734248,6.729173222012583,0.029652590325152297,14.373483254086036,0.000583491386124385,5.768997807897219,11.875410626892343,0.37996568874665476,1.8424208286868082,2.851023436223318,16.335603339663816,88.76415441330407,25.317561859300177,25.334082083593852,1.652145576556183,0.00016787181762962348,8.732534459920076e-06,9.673864344866599e-06,226.9413848954699,-219.77052211666603,390.1270522116666,116.9770522116666,0.926883363913579
7000.0,0.5854563653514256,2.3690385349140994,6.744943250865801,0.0306258787763724,14.3910906391975,0.000582916768087672,5.84568875265601,11.875935027007465,0.3799903344720136,1.842540741038076,2.8512140187278114,16.335603339663816,88.76287186191767,25.367987077074247,25.384533989902483,1.648939080530313,0.000161995590269922,8.602220169372795e-06,9.712678594877559e-06,220.6405522701075,-219.7927535757816,390.12927535757814,116.97927535757816,0.9290555441963914
7100.0,0.5694102350804509,2.351314612949167,6.760112217054076,0.031602244095718185,14.408064474042826,0.0005823602364160008,5.921264377796767,11.875814091140981,0.3799841985213796,1.8425108632236056,2.8511662318320474,16.335603339663816,88.76167574051803,25.416832913842274,25.433397551572472,1.6457071461393702,0.0001563736335558103,8.473307669513132e-06,9.74511563199771e-06,214.57479537142245,-219.7881428654614,390.1288142865461,116.97881428654614,0.9311449334785229
7200.0,0.5539368007195689,2.3341862068331123,6.774699261027714,0.032580917538999686,14.424424687525562,0.0005818212478855724,5.9957492915783135,11.875070372236918,0.37994841989637557,1.8423367411351337,2.8508889424708213,16.335603339663816,88.76056321790396,25.464145267906975,25.48071801895094,1.6424511431823898,0.00015099527938283578,8.345866616620759e-06,9.77132403896883e-06,208.73526457418257,-219.75754317690587,390.12575431769056,116.97575431769059,0.9331541681856356
7300.0,0.5390204036607771,2.317637113280818,6.7887210288582915,0.033561132525098916,14.440188753910633,0.0005812991916046417,6.06917043362195,11.873724558147478,0.3798840610591569,1.8420235488536647,2.850390434101755,16.335603339663816,88.75953161581651,25.509969331371124,25.5265397572081,1.63917243176575,0.00014585088650580038,8.219961031136566e-06,9.791442636825346e-06,203.11397267877817,-219.7017137653154,390.1201713765315,116.97017137653154,0.9350855411650539
7400.0,0.5246478649277626,2.3016535527283866,6.802191672238658,0.0345421246359699,14.45537169282433,0.0005807933890135175,6.141557074911452,11.871795471633034,0.3797921079324117,1.841576088649471,2.849678406705295,16.335603339663816,88.75857840893902,25.55434959013756,25.570906235345653,1.6358723645187667,0.00014093180403178073,8.095650156734857e-06,9.805599226099742e-06,197.70376894821197,-219.6213199498908,390.11213199498906,116.96213199498908,0.9369410016857657
7500.0,0.5108084851759022,2.286224169333141,6.815122848482935,0.03552313161663868,14.46998606925432,0.0005803030938845625,6.21294081779307,11.86930007036213,0.3796734698993608,1.8409987909820924,2.8487599767847147,16.335603339663816,88.75770122489702,25.597329823909224,25.613860015868855,1.6325522887721757,0.00013623033619692516,7.972989231116038e-06,9.813909523968329e-06,192.4983136504706,-219.51693311383167,390.10169331138314,116.95169331138317,0.9387221554384209
7600.0,0.4974886458589437,2.2713348405606193,6.82752903189813,0.03650349407393077,14.48404711354192,0.0005798277103891859,6.283346448333344,11.866256611508085,0.3795290861925725,1.8402962299052108,2.847642468312087,16.335603339663816,88.75689768288939,25.638950570004926,25.6554410379578,1.629213447813445,0.0001317380913133088,7.852020389928405e-06,9.816524484208314e-06,187.49055639609665,-219.38922188397157,390.08892218839713,116.93892218839716,0.940430996129219
7700.0,0.4844708956483769,2.2567755198114035,6.8396251725422985,0.03748640290498271,14.49776325810025,0.0005793749082993562,6.352451513594754,11.862802419866213,0.3793638850748472,1.8394923034770392,2.846362847196505,16.335603339663816,88.75615938846204,25.67915474114402,25.695623168760356,1.6258531868732606,0.0001273863707621302,7.732406033748205e-06,9.815422018156715e-06,182.61751900518396,-219.24606673913274,390.07460667391325,116.92460667391327,0.9420971312041734
7800.0,0.4718815157611242,2.2426666631564585,6.851288001516381,0.038468686140349054,14.511016852952809,0.0005789385060009762,6.420514102027795,11.858872925291244,0.3791759935771962,1.8385779599037346,2.844907501250245,16.335603339663816,88.7554883000157,25.718044852601015,25.734487307642013,1.6224751999932352,0.00012320996339570416,7.6144233937593175e-06,9.809516584985894e-06,177.91192413000172,-219.0831700174556,390.05831700174554,116.90831700174556,0.9437035814760856
7900.0,0.45970499054345726,2.2289924436359665,6.8625336947494615,0.039449865010652056,14.523824618338088,0.0005785180817567929,6.487550175107521,11.854486262100743,0.3789663052880235,1.8375575490773455,2.8432833717674417,16.335603339663816,88.75488221652664,25.755654937365506,25.77206775267795,1.6190805051150883,0.0001192010044242702,7.498088958536241e-06,9.798993362795304e-06,173.3669938110275,-218.90124913763373,390.04012491376335,116.89012491376337,0.9452525750343611
8000.0,0.4479273094849483,2.215738521142769,6.873376892493465,0.04042948108568716,14.536201744013594,0.0005781131855226578,6.553576374523781,11.849659270729527,0.3787356564594266,1.8364351421096703,2.841496959330655,16.335603339663816,88.7543390607863,25.792017864446436,25.8083975643756,1.6156700968208575,0.00011535226648616364,7.383416391988818e-06,9.78402833790387e-06,168.97648953259133,-218.70096209024723,390.0200962090247,116.87009620902472,0.9467461284426261
8100.0,0.4365359672184699,2.202892042422365,6.8838306993231555,0.04140709627442302,14.548161889255836,0.000577723338947527,6.618610022181224,11.84440749772968,0.3784848260071967,1.8352145313322565,2.8395543238108685,16.335603339663816,88.75385687940133,25.827165338872025,25.84350855960888,1.6122449477205196,0.00011165713726541253,7.27041701875973e-06,9.764787653832795e-06,164.73469602958468,-218.48290743776488,389.99829074377647,116.84829074377649,0.9481860467387266
8200.0,0.42551996352019483,2.1904416410729115,6.893906684136137,0.0423822928250015,14.559717182860323,0.0005773480353734615,6.682669120199293,11.838745195770537,0.37821453551081846,1.8338992302964023,2.8374610843674892,16.335603339663816,88.75343384279356,25.86112790168983,25.877431305965743,1.6088060098357762,0.00010810959789318931,7.159100260124442e-06,9.741427073039363e-06,160.63640543468256,-218.24762431454076,389.97476243145405,116.82476243145408,0.9495739234347297
8300.0,0.4148698033095965,2.1783774375452234,6.903614880152857,0.04335467332473766,14.57087822314158,0.000576986739835627,6.74577235091223,11.832685323638694,0.37792544921347015,1.8324924737731547,2.835222419448349,16.335603339663816,88.75306824520001,25.893934929966697,25.910195116489472,1.6053542159799108,0.00010470420214648409,7.049474023414973e-06,9.714091545469336e-06,156.67690179986383,-217.9955924268188,389.94955924268186,116.79955924268188,0.9509111405169225
8400.0,0.40457749664944853,2.166691039142775,6.9129637849166,0.044323860700119753,14.581654077933134,0.0005766388890622939,6.807939076869071,11.826239546238007,0.37761817402202363,1.830997217753311,2.8328430667897027,16.335603339663816,88.75275850467288,25.925614636788804,25.941828044794548,1.6018904811330659,0.00010143605645597356,6.9415450478587635e-06,9.682914878096303e-06,152.85194602380088,-217.72723205272825,389.9227232052728,116.77272320527283,0.9521988684458127
8500.0,0.3946365587458251,2.1553755400216965,6.921960360293491,0.04528949821680927,14.592052284587513,0.0005763038914748373,6.869189340833652,11.819418234589588,0.3772932595070444,1.8294161394474178,2.8303273234162307,16.335603339663816,88.75250316307958,25.95619407126162,25.97235688053923,1.5984157038121438,9.83008007350877e-05,6.835319209590261e-06,9.648019499831616e-06,149.15776121575527,-217.4429040422865,389.8942904042286,116.74429040422865,0.9534380661561284
8600.0,0.3849281841985596,2.1443144288476574,6.930723978162672,0.046251654518892675,14.60219073695568,0.0005759859628674732,6.929428987520049,11.812310995769016,0.37695434232301095,1.8277669020852336,2.8277028721973387,16.335603339663816,88.75229461295869,25.985724336312227,26.00184056320001,1.5949297676107617,9.526330745116099e-05,6.7306016965463e-06,9.610554807372076e-06,145.5620179913563,-217.14715376338745,389.8647153763387,116.71471537633875,0.9546451760554645
8700.0,0.37551318451053645,2.1335665157309625,6.939194175286191,0.04720978479407639,14.6120107203881,0.0005756817239736826,6.9887443005667365,11.804880131685332,0.3766000814759432,1.8260430041299638,2.82495967207604,16.335603339663816,88.75213518672687,26.014215910684364,26.030284548502845,1.5914340558641358,9.233850768524753e-05,6.6275097128773315e-06,9.570022479243905e-06,142.07873242322668,-216.8378263325235,389.8337826332523,116.68378263325235,0.955811869874131
8800.0,0.36638471264957606,2.1231245948496658,6.947378189306555,0.04816361068230889,14.621519975382173,0.0005753907055130061,7.047152440611345,11.79713558258534,0.3762309892723797,1.824246940579548,2.82210171895937,16.335603339663816,88.75202352887993,26.04169343217629,26.0577132836012,1.5879293543602087,8.952252248678192e-05,6.526039583667313e-06,9.526546992482941e-06,138.70447760984874,-216.5152861772134,389.8015286177213,116.65152861772134,0.9569391445325833
8900.0,0.35753390402992546,2.1129795091314896,6.955285248597923,0.049112886697929195,14.630728174649832,0.000575112559553452,7.104667693236032,11.789088487086039,0.37584761799655503,1.822381400069046,2.819133305430732,16.335603339663816,88.75195821358663,26.068181155050002,26.084150976755023,1.584416401715634,8.681102156579013e-05,6.426181721504244e-06,9.480271368465433e-06,135.43538493048186,-216.17996963915914,389.7679969639159,116.61799696391591,0.9580282711567387
9000.0,0.3489528761457959,2.1031230778542973,6.962923569471796,0.05005738955572591,14.639643974576119,0.000574846932077527,7.161304496337793,11.780749059980806,0.375450477045948,1.820448862599583,2.816058392852101,16.335603339663816,88.75193791000396,26.093702285470158,26.10962071467821,1.5808959161161373,8.420004155405692e-05,6.327926092046938e-06,9.431329561123994e-06,132.2679043222846,-215.8322731341508,389.73322731341506,116.58322731341508,0.9590803814699443
9100.0,0.34063472857136334,2.093548096646095,6.970300356177013,0.05099691817093726,14.64827501521919,0.0005745934629822361,7.217077440128465,11.772126592239411,0.3750400329312815,1.8184515995383488,2.812880611364022,16.335603339663816,88.75196138227712,26.118278981504048,26.134144459879156,1.5773685962645223,8.168597363623258e-05,6.231262394317726e-06,9.379846378671033e-06,129.19879473563935,-215.47255315206485,389.69725531520646,116.54725531520648,0.9600964677929771
9200.0,0.33257354296076813,2.084248337485029,6.977421800899754,0.0519312936592511,14.656627920310314,0.0005743517860790824,7.272001267134723,11.763229451008007,0.37461670927652285,1.8163916736185992,2.8096032598856104,16.335603339663816,88.75202748953951,26.141932353121632,26.15774304821731,1.5738351223288267,7.926555166860062e-05,6.136180219089535e-06,9.325937456147957e-06,126.22511486513369,-215.10112625686645,389.6601126256866,116.51011262568665,0.9610773830440433
9300.0,0.3247643830481151,2.0752185486993877,6.984293083763536,0.052860359336804864,14.664708297253874,0.0005741215290940675,7.326090872198083,11.754065079609132,0.3741808868188834,1.8142709389396543,2.806229306114553,16.335603339663816,88.75213518591278,26.164682462195508,26.18043618666569,1.5702961568897396,7.69358407810536e-05,6.0426691869490365e-06,9.269709275011152e-06,123.3442141635346,-214.71826908660717,389.6218269086607,116.47182690866072,0.962023840738779
9400.0,0.31720329464747365,2.066454454967602,6.990918372829216,0.05378398072018563,14.672520737127368,0.0005739023136676909,7.379361302474901,11.744639997541716,0.3737329034088186,1.8120910409668995,2.802761386527108,16.335603339663816,88.75228352050678,26.18654832250091,26.20224245127037,1.566752345886473,7.469422645901124e-05,5.9507190675121156e-06,9.211259226214388e-06,120.55372414639885,-214.32421835342666,389.58242183534264,116.43242183534267,0.9629364149902502
9500.0,0.3098149477281064,2.0578786853341926,6.997391184873693,0.054709218033249164,14.680193215883513,0.0005736887723617586,7.43217101344663,11.737771680327016,0.3734062653467429,1.8105016028399978,2.800232686912607,16.335603339663816,88.75216789044457,26.21155793613997,26.227192641696078,1.5638011928819375,7.255759420106966e-05,5.871988819422029e-06,9.172330232585832e-06,117.97617385380106,-214.03737315032288,389.55373731503227,116.40373731503229,0.9638279868972028
